animal,session_file,model,negloglike,bic,nlike,par_H,par_beta,par_alpha_k,par_beta_k
18107,18107_phase3_R71NoCue_1812311350.log,belief_ck,42.877591361558395,109.72104091154871,0.8983513953179981,0.06561239082463438,3.1447511798786443,0.656445510923924,4.665117466871671
18107,18107_phase3_R71NoCue_1901011512.log,belief,175.60875554358904,362.4942204258456,0.5352923725840307,0.5113184919041083,100.0,,
18107,18107_phase3_R71NoCue_1901011512.log,belief_ck,27.88311625049915,78.31965117833329,0.9055360667368181,0.05029581982383876,3.9773082018094206,0.37043082282271356,5.630950643627323
18107,18107_phase3_R71NoCue_1901011544.log,belief,196.65963558529427,405.74047132463784,0.6737481742220319,2.102171642356358e-06,3.368635645533325,,
18107,18107_phase3_R71NoCue_1901011544.log,belief_ck,57.84353292149368,140.52946615108598,0.8903401729066509,0.0001804325050046475,3.103584648172439,0.4729683804076896,3.802129435496968
18107,18107_phase3_R71NoCue_1901021742.log,belief,549.5041770033505,1112.3625209291952,0.5005385041119129,0.49751335077970676,50.932533143318736,,
18107,18107_phase3_R71NoCue_1901021742.log,belief_ck,116.85153613139619,260.4114061077809,0.8631487995265421,0.16675628904058792,6.8072005229348855,0.5175947186861949,4.653629352182269
18107,18107_phase3_R71NoCue_1901032048.log,belief,461.3655794068841,936.3842492608813,0.6062902137637326,0.0025258962672132963,2.6279255395978374,,
18107,18107_phase3_R71NoCue_1901032048.log,belief_ck,229.0776442975791,485.46146948938457,0.7800031546712355,0.06994478998397735,2.904733113256255,0.48487505697385586,2.7551796164658997
18107,18107_phase3_R71NoCue_1901041751.log,belief,245.41927324301471,503.6021785208416,0.6601679295350468,0.00020751003270346108,3.237825639696644,,
18107,18107_phase3_R71NoCue_1901041751.log,belief_ck,105.94707098256329,237.421406034751,0.8358823014138199,0.04755222044226194,4.2437770547553555,0.35289015327951007,3.6484484681512295
18107,18107_phase3_R71NoCue_1901051836.log,belief,223.88873587703154,459.3327764005084,0.49999659976981364,0.999999,0.001,,
18107,18107_phase3_R71NoCue_1901051836.log,belief_ck,27.575506576946516,78.26162244678366,0.918169664816206,0.23273361009917765,100.0,0.5283637845983988,27.01590907920462
18107,18107_phase3_R71NoCue_1901051910.log,belief,155.87348112038484,323.34514754969075,0.6235390520748306,0.0015437328504595378,2.818645963016631,,
18107,18107_phase3_R71NoCue_1901051910.log,belief_ck,43.577623472579404,110.35161756300091,0.8762941958093415,0.11151728240836585,7.786551684481163,0.45396763671279183,4.831944814465421
18107,18107_phase3_R71NoCue_1901051947.log,belief,154.32035984148612,319.4729204873811,0.5036527351448742,0.5034270760684939,100.0,,
18107,18107_phase3_R71NoCue_1901051947.log,belief_ck,26.68344658214975,75.03129477311718,0.8881691268852964,0.29826030838929596,22.933070757357545,0.5184435812611652,6.714833573920781
18107,18107_phase3_R71NoCue_1901061754.log,belief,432.3379952543147,877.6725548075823,0.5214658772360189,0.0012932441525121614,1.084089780938098,,
18107,18107_phase3_R71NoCue_1901061754.log,belief_ck,163.95199020240116,353.8971090027081,0.781206587172129,0.07579436308162601,2.6537216052998787,0.43858784753994895,3.2376449411154846
18107,18107_phase3_R71NoCue_1901071529.log,belief,109.3213566456104,229.15770403527634,0.5658750041667981,1.6214250040450616e-05,1.9113911083851456,,
18107,18107_phase3_R71NoCue_1901071529.log,belief_ck,45.907907170487476,112.84579582908609,0.7873332449262898,0.13307842703679995,2.408370641055397,0.5791838337872068,3.0493864008143188
18107,18107_phase3_R71NoCue_1901071550.log,belief,153.96614150980525,320.1728778575124,0.7129192461795454,0.006695381019937125,4.291819783146235,,
18107,18107_phase3_R71NoCue_1901071550.log,belief_ck,78.7104001449023,181.90198996560838,0.8411461184285861,0.11325561590788515,5.589509232396746,0.6507890042005003,3.0368208615724748
18107,18107_phase3_R71NoCue_1901111704.log,belief,186.63934195905458,385.52366953713795,0.6641170914269253,3.98289354981384e-05,3.2381310860685355,,
18107,18107_phase3_R71NoCue_1901111704.log,belief_ck,73.67443113534819,171.8388335087539,0.8508097508280422,0.0391825468244621,3.593921933100624,0.4509268865463886,3.7103316658305685
18107,18107_phase3_R71NoCue_1901121858.log,belief,188.615891546221,389.59595290587527,0.6772584946348724,0.0009226103888793961,3.5544469308863227,,
18107,18107_phase3_R71NoCue_1901121858.log,belief_ck,74.66363619713434,174.0556120211352,0.857045978626246,0.09101373558697086,4.817266429792246,0.6620467569807608,3.586965326859734
18107,18107_phase3_R71NoCue_1901151557.log,belief,487.7855846971607,989.2112021236696,0.5871253057591906,0.0329659013222837,2.743357664512773,,
18107,18107_phase3_R71NoCue_1901151557.log,belief_ck,199.00212510897407,425.28431567664467,0.8047277735290559,0.23272575316005104,6.907139564157236,0.9225356364767188,2.8499778410692125
18107,18107_phase3_R71NoCue_1901211331.log,belief,208.31520484470855,429.40753250050835,0.7046108686097775,0.0006616739627335015,3.991260977467629,,
18107,18107_phase3_R71NoCue_1901211331.log,belief_ck,70.58408052144877,166.72240666508006,0.8881374990014895,0.028586066722981796,7.006056725883298,0.39280485558088996,4.977608964068889
18107,18107_phase3_R71NoCue_1901231349.log,belief,358.36483587137064,730.203605658745,0.6537001186423116,0.0011142693384043408,3.2526070876824886,,
18107,18107_phase3_R71NoCue_1901231349.log,belief_ck,102.22516901471445,231.39820586143634,0.885800479931317,0.09285178443277758,7.752020890594381,0.5964203049915533,4.8834704152562365
18107,18107_phase3_R71NoCue_1903111101.log,belief,125.28418383020895,261.09374803822766,0.5224944857114352,0.0050771229744595745,1.1437390504031781,,
18107,18107_phase3_R71NoCue_1903111101.log,belief_ck,68.25882984490572,157.56842044543097,0.7021047331964337,0.24672551628177186,2.8748276051170976,0.5355348865359666,2.4322968907877196
18107,18107_phase3_R71NoCue_1903121223.log,belief,124.84644621270942,260.3291324131073,0.5422693835496081,0.00012244713592062063,1.5501013300557693,,
18107,18107_phase3_R71NoCue_1903121223.log,belief_ck,45.478076938569664,112.2286338525162,0.8001694592375077,0.03943412450846378,2.4449572176980734,0.5969102170279476,3.192825156294905
18107,18107_phase3_R71NoCue_1903131142.log,belief,122.53787615559278,255.8263091265539,0.5670515954081815,1e-06,1.9147642539454126,,
18107,18107_phase3_R71NoCue_1903131142.log,belief_ck,44.29117918246506,110.08347199566677,0.8146051550441553,0.003796960724474686,2.142393859591833,0.4045793241399139,3.50691940191542
18107,18107_phase3_R71NoCue_1903141158.log,belief,36.70477891707317,82.51731161734742,0.6795217114094582,1e-06,3.743289027095589,,
18107,18107_phase3_R71NoCue_1903141158.log,belief_ck,13.623549027030332,45.462605620462824,0.8664024294439862,7.476661972207244e-06,1.1480841652625924,0.999999,3.0445088140388985
18107,18107_phase3_R71NoCue_1903151120.log,belief,25.372083185051128,59.743785710762786,0.7543400368422765,1.3915123114026397e-06,4.484007101321408,,
18107,18107_phase3_R71NoCue_1903151120.log,belief_ck,12.401388604695105,42.802015890711274,0.8712788477293649,0.1821707552916529,19.91863263551207,0.36004033923866624,7.801797594760947
18107,18107_phase3_R71NoCue_1903181051.log,belief,368.65543982352096,750.230688555797,0.5616223832059454,0.0008683514953901614,1.8856333619281624,,
18107,18107_phase3_R71NoCue_1903181051.log,belief_ck,166.95839692450866,359.75641166652747,0.7700646964035148,0.09097189016771523,2.289697017889251,0.6124565312329745,2.653191658499396
18107,18107_phase3_R71NoCue_1903191130.log,belief,479.5340973503278,972.4273930723443,0.5474797684699132,0.015945266977634688,1.809378073618082,,
18107,18107_phase3_R71NoCue_1903191130.log,belief_ck,228.89145307998663,484.5013029033508,0.7500975031259541,0.14557547264171952,2.8096202133793655,0.7895326683491015,2.4307329493127114
18107,18107_phase3_R71NoCue_1903201745.log,belief,369.4369235553295,751.4308899589906,0.5000098722204626,0.999999,0.022197510387307055,,
18107,18107_phase3_R71NoCue_1903201745.log,belief_ck,67.13489557271504,159.38387684209346,0.881653063758291,0.08659765082302306,0.8703202265661145,0.7664948624667847,3.8184459981555388
18107,18107_phase3_R71NoCue_1903211715.log,belief,68.00800568470433,145.8116909693105,0.601985192902754,0.5213578746875694,100.0,,
18107,18107_phase3_R71NoCue_1903211715.log,belief_ck,0.6973533873774882,20.98606597455862,0.994809388266698,0.9338426351055951,100.0,0.5641906107815289,58.27931241569756
18107,18107_phase3_R71NoCue_1903211729.log,belief,276.2510970216165,564.8076594326412,0.5555657630753089,0.004222267996813547,1.8506705586154815,,
18107,18107_phase3_R71NoCue_1903211729.log,belief_ck,58.05772452786761,140.72637983455164,0.8837977134549967,0.07111029584597246,4.165388641313134,0.999999,4.011522570156902
18107,18107_phase3_R71NoCue_1903221246.log,belief,450.0567592054592,913.2636700921175,0.5338212548330006,0.5110635906431094,100.0,,
18107,18107_phase3_R71NoCue_1903221246.log,belief_ck,69.81682889036847,165.93396114313543,0.9072170600726445,0.9999604736698069,1.2700391852888149,0.488940681923931,4.327503864585323
18107,18107_phase3_R71NoCue_1903251235.log,belief,416.59532795745025,846.0979059126859,0.5188940109062166,0.5080801255719398,100.0,,
18107,18107_phase3_R71NoCue_1903251235.log,belief_ck,77.22387965759204,180.26225931075484,0.8854915106190641,0.13935700084875904,3.145347861688029,0.47657189887819634,4.538155781846494
18107,18107_phase3_R71NoCue_1904151703.log,belief,30.59217864932255,70.82492042985517,0.7813663835053817,0.0016788416717741933,4.907425315468195,,
18107,18107_phase3_R71NoCue_1904151703.log,belief_ck,12.988806034211061,45.25873833084227,0.9005510405314663,0.04777753558297926,4.915378182264886,0.4448303991601227,3.748339333763628
18107,18107_phase3_R71NoCue_1904161210.log,belief,340.16527016559485,693.0183011994424,0.5500038502690028,0.012996879719729348,1.8365937329863924,,
18107,18107_phase3_R71NoCue_1904161210.log,belief_ck,105.08404766546072,235.54361706742677,0.831368632140985,0.15240454520806623,5.308041069690587,0.5860511303627702,3.5745919569906874
18107,18107_phase3_R71NoCue_1904171156.log,belief,50.79855004466017,111.85689751916648,0.7403863485742784,0.0021868746316813376,4.850482606657562,,
18107,18107_phase3_R71NoCue_1904171156.log,belief_ck,33.11476846123699,86.74913178216627,0.8220571379034478,0.017911224913106115,4.007542978563196,0.999999,2.1282402451586093
18107,18107_phase3_R71NoCue_1904192023.log,belief,96.86647946202834,203.7408515359476,0.5219880414736122,0.5088210076419079,100.0,,
18107,18107_phase3_R71NoCue_1904192023.log,belief_ck,19.14355258550701,58.30289039479585,0.8794309585386569,0.0017008141753765897,16.565822928643435,0.1002119608828156,13.494892823265493
18107,18107_phase3_R71NoCue_1904192041.log,belief,334.09898438296676,680.639149106133,0.5146785784841494,0.5071376202756038,100.0,,
18107,18107_phase3_R71NoCue_1904192041.log,belief_ck,44.271065946191456,113.42449257278187,0.9157480125650148,0.3730574488039559,100.0,0.6817845170096744,12.553980127288094
18107,18107_phase3_R71NoCue_1904220957.log,belief,77.90145830120159,166.36932405987915,0.6733844430435919,0.00013713112367334077,3.4590510599696946,,
18107,18107_phase3_R71NoCue_1904220957.log,belief_ck,44.99056821633144,111.11395134761483,0.7958229688102848,0.0007609987594683509,2.2338424987636265,0.9881143859570254,2.0708543340329992
18107,18107_phase8_R71NoCueWithPupil_1901081518.log,belief,537.8961739429737,1089.746910569209,0.6054587650450969,0.009956617231675239,2.7226488203814823,,
18107,18107_phase8_R71NoCueWithPupil_1901081518.log,belief_ck,205.7712723426227,439.45167005176836,0.825347463237967,0.2372833514920649,8.567129701744474,0.8382924505736883,3.297668341841782
18107,18107_phase8_R71NoCueWithPupil_1901141343.log,belief,202.88039465419328,418.291391733862,0.6799716503475889,0.0007857266914736685,3.5087810193507956,,
18107,18107_phase8_R71NoCueWithPupil_1901141343.log,belief_ck,52.9655819915641,130.99236883407903,0.904208753895519,0.1725908727073925,11.753723680460718,0.999999,5.3391915128568925
18107,18107_phase8_R71NoCueWithPupil_1903111129.log,belief,194.34755040041628,400.21290434858713,0.541677888859608,1e-06,1.4983942927678957,,
18107,18107_phase8_R71NoCueWithPupil_1903111129.log,belief_ck,77.31872112489025,177.6730493452896,0.7835600023890643,0.012390083857928414,1.1868251125197071,0.6245954346584737,2.833683125225024
18107,18107_phase8_R71NoCueWithPupil_1903121248.log,belief,441.90992999909844,896.7365365648865,0.5002492558367871,0.5010312047178218,85.87549248010342,,
18107,18107_phase8_R71NoCueWithPupil_1903121248.log,belief_ck,91.51061781410156,208.85458876158228,0.8663783515802927,0.45715731185131214,27.86250184772893,0.7281620138166294,3.8100350489389236
18107,18107_phase8_R71NoCueWithPupil_1903131206.log,belief,408.8404300604111,830.4411051946217,0.5000986592831846,0.9999986038765,0.07294859941777865,,
18107,18107_phase8_R71NoCueWithPupil_1903131206.log,belief_ck,127.35062638607005,280.22174291973914,0.8058573644671224,0.48543468526200856,5.737101824326768,0.5739656482962324,3.1125144328511567
18107,18107_phase8_R71NoCueWithPupil_1903141209.log,belief,609.3668540350977,1232.7615390198166,0.5781096194803629,0.0009103960896983362,2.140808591696863,,
18107,18107_phase8_R71NoCueWithPupil_1903141209.log,belief_ck,205.54398919299345,439.143640285229,0.8312358440260539,0.12021681304457456,3.1078011556307747,0.934142702871259,3.0002474174466713
18107,18107_phase8_R71NoCueWithPupil_1903151129.log,belief,503.6878424509113,1021.1364530661947,0.5959104994922859,0.013019674677631939,2.581959819637396,,
18107,18107_phase8_R71NoCueWithPupil_1903151129.log,belief_ck,176.93239657430516,381.38632947735437,0.8337329479480782,0.25491210173968626,8.659535180753952,0.999999,3.224612356362696
18107,18107_phase8_R71NoCueWithPupil_1904151717.log,belief,124.43337610827541,259.2966237317688,0.5085110422375535,0.5052908843193736,100.0,,
18107,18107_phase8_R71NoCueWithPupil_1904151717.log,belief_ck,28.524234766489705,77.90821256341536,0.8563954672849142,0.4908056234270904,100.0,0.5973801081538753,3.812764648609732
18107,18107_phase8_R71NoCueWithPupil_1904171214.log,belief,151.61169855351875,314.77870175348284,0.6253860977159093,0.02659248094346697,3.3758519815326653,,
18107,18107_phase8_R71NoCueWithPupil_1904171214.log,belief_ck,65.08933014943638,153.28926959176337,0.8174913526841844,0.13929541908937904,5.290207416738855,0.999999,2.76163659583761
18109,18109_phase3_R71NoCue_1808171515.log,belief,344.4956358255814,701.408451703356,0.4999985039385676,0.999999,0.001,,
18109,18109_phase3_R71NoCue_1808171515.log,belief_ck,167.50855915452973,359.851478413446,0.713880744976037,0.4956138882505449,100.0,0.33866036095987734,2.7745575644320875
18109,18109_phase3_R71NoCue_1808181605.log,belief,361.8063181365146,736.1659232517126,0.5065728860995404,0.00010359147466849686,0.5851809712800153,,
18109,18109_phase3_R71NoCue_1808181605.log,belief_ck,278.0755662052101,581.2577063677868,0.5929184368395821,0.1908698574178971,1.5882420568379492,0.2485773878012895,2.0393722387064117
18109,18109_phase3_R71NoCue_1808221115.log,belief,311.77147916331506,635.7614534921588,0.5001608615249485,0.999999,0.09858340722651635,,
18109,18109_phase3_R71NoCue_1808221115.log,belief_ck,103.61888049850293,231.67475132806334,0.7943237312246839,0.26725027259353223,3.1875595989737486,0.22581180032961912,3.688809789617386
18109,18109_phase3_R71NoCue_1812041647.log,belief,609.0739594118819,1231.7054886191343,0.5001151510849895,0.999999,0.07939931570635402,,
18109,18109_phase3_R71NoCue_1812041647.log,belief_ck,413.08927152888197,853.2936826485046,0.6250312284380811,0.48052493607792945,12.442997891043413,0.1986385205704224,2.352692825790299
18109,18109_phase3_R71NoCue_1812061655.log,belief,118.69256990436321,247.7374392738741,0.5114121331804995,0.5065045694268057,100.0,,
18109,18109_phase3_R71NoCue_1812061655.log,belief_ck,52.31253930781048,125.32967754591628,0.744121411817758,0.5015823425978746,46.035560584448525,0.3071486948075963,2.947670499456871
18109,18109_phase3_R71NoCue_1812211805.log,belief,83.86266189931122,177.7861996414073,0.5780343556715228,0.5178527068034235,100.0,,
18109,18109_phase3_R71NoCue_1812211805.log,belief_ck,6.525825551322929,33.1734027882156,0.9582443656384798,0.6834735421958416,6.708045054481331,0.004401712550399746,100.0
18109,18109_phase3_R71NoCue_1812211838.log,belief,52.18273539491404,113.47322457302916,0.5773584634696667,0.5183360088587499,100.0,,
18109,18109_phase3_R71NoCue_1812211838.log,belief_ck,12.989044364724943,44.193596295852046,0.8722084959557064,1e-06,6.699286928828436,0.22601140859867783,7.485678876011617
18109,18109_phase3_R71NoCue_1812281724.log,belief,31.125081345096113,69.86348766973286,0.5007399000248037,0.9953657596977418,0.22299658395143943,,
